record_id,organization_name,source_type,source_provider,source_listing_url,job_id,title,location,department,employment_type,work_arrangement,salary_min,salary_max,currency,posted_date,closing_date,description,job_url,application_url,application_email,application_method,first_seen,last_seen,status,content_hash
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Global Industry Lead, Higher Education SPECS",,,,,,,,,,,https://careers.snap.com/job?id=R0045912,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Global Industry Lead, Manufacturing SPECSSPECSRegularPalo Alto",,,,,,,,,,,https://careers.snap.com/job?id=R0045909,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Global Industry Lead, Manufacturing SPECS",,,,,,,,,,,https://careers.snap.com/job?id=R0045909,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Global Industry Lead, Retail SPECSSPECSRegularPalo Alto",,,,,,,,,,,https://careers.snap.com/job?id=R0045911,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Global Industry Lead, Retail SPECS",,,,,,,,,,,https://careers.snap.com/job?id=R0045911,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Manager, Ad Partnerships - Audiences, Identity & SignalsSalesRegularLos Angeles; New York; San Francisco",,,,,,,,,,,https://careers.snap.com/job?id=R0045840,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Manager, Ad Partnerships - Audiences, Identity & Signals",,,,,,,,,,,https://careers.snap.com/job?id=R0045840,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Manager, Partnership OperationsStrategyRegularLos Angeles; New York",,,,,,,,,,,https://careers.snap.com/job?id=R0045812,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Manager, Partnership Operations",,,,,,,,,,,https://careers.snap.com/job?id=R0045812,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Senior Lead, Ad Partnerships - MMP, DCR, CAPIGrowthRegularLos Angeles; New York; San Francisco",,,,,,,,,,,https://careers.snap.com/job?id=R0045841,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Senior Lead, Ad Partnerships - MMP, DCR, CAPI",,,,,,,,,,,https://careers.snap.com/job?id=R0045841,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Technical Partner Manager, Enterprise Solutions SPECSSPECSRegularPalo Alto",,,,,,,,,,,https://careers.snap.com/job?id=H226TPMES,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Technical Partner Manager, Enterprise Solutions SPECS",,,,,,,,,,,https://careers.snap.com/job?id=H226TPMES,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Lead, ImmigrationPeopleRegularBellevue; Los Angeles; New York; Palo Alto; San Francisco",,,,,,,,,,,https://careers.snap.com/job?id=R0046179,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Lead, Immigration",,,,,,,,,,,https://careers.snap.com/job?id=R0046179,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Manager, People Tech Application EngineerPeopleRegularDelhi",,,,,,,,,,,https://careers.snap.com/job?id=R0046186,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Manager, People Tech Application Engineer",,,,,,,,,,,https://careers.snap.com/job?id=R0046186,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,People Application DeveloperPeopleRegularBellevue; Los Angeles; Palo Alto,,,,,,,,,,,https://careers.snap.com/job?id=R0045795,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,People Application Developer,,,,,,,,,,,https://careers.snap.com/job?id=R0045795,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,Business & Growth Product Marketing LeadSnap Product R&DRegularTel Aviv,,,,,,,,,,,https://careers.snap.com/job?id=R0046152,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,Business & Growth Product Marketing Lead,,,,,,,,,,,https://careers.snap.com/job?id=R0046152,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,Core Product DesignerDesignRegularLos Angeles,,,,,,,,,,,https://careers.snap.com/job?id=R0045439,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,Core Product Designer,,,,,,,,,,,https://careers.snap.com/job?id=R0045439,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,Principal Product Marketing Manager - Ads PlatformProduct MarketingRegularLos Angeles; New York; Palo Alto; San Francisco,,,,,,,,,,,https://careers.snap.com/job?id=R0045424,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,Principal Product Marketing Manager - Ads Platform,,,,,,,,,,,https://careers.snap.com/job?id=R0045424,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Product Manager, Ads FormatEngineeringRegularBellevue; Los Angeles; Palo Alto; San Francisco; Seattle",,,,,,,,,,,https://careers.snap.com/job?id=R0046025,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Product Manager, Ads Format",,,,,,,,,,,https://careers.snap.com/job?id=R0046025,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Product Manager, GrowthGrowthRegularBellevue; Los Angeles; Palo Alto; San Francisco; Seattle",,,,,,,,,,,https://careers.snap.com/job?id=R0046097,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Product Manager, Growth",,,,,,,,,,,https://careers.snap.com/job?id=R0046097,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Product Manager, Lead GenerationEngineeringRegularLos Angeles; New York; Palo Alto; San Francisco; Seattle",,,,,,,,,,,https://careers.snap.com/job?id=R0045568,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Product Manager, Lead Generation",,,,,,,,,,,https://careers.snap.com/job?id=R0045568,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Product Manager, Profile & Media Partner ExperienceProductRegularLos Angeles",,,,,,,,,,,https://careers.snap.com/job?id=R0045989,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Product Manager, Profile & Media Partner Experience",,,,,,,,,,,https://careers.snap.com/job?id=R0045989,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Product Manager, Sponsored AREngineeringRegularBellevue; Los Angeles; Palo Alto; San Francisco; Seattle",,,,,,,,,,,https://careers.snap.com/job?id=R0046130,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Product Manager, Sponsored AR",,,,,,,,,,,https://careers.snap.com/job?id=R0046130,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,Product Marketing ManagerProduct MarketingRegularBeijing,Ad Formats,,,,,,,,,,https://careers.snap.com/job?id=R0046085,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,Product Marketing Manager,,,,,,,,,,,https://careers.snap.com/job?id=R0046085,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Senior Manager, Product Management - Ad FormatsEngineeringRegularBellevue; Los Angeles; Palo Alto; San Francisco",,,,,,,,,,,https://careers.snap.com/job?id=R0046046,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Senior Manager, Product Management - Ad Formats",,,,,,,,,,,https://careers.snap.com/job?id=R0046046,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,Senior Marketing ScientistGrowthRegularLondon,,,,,,,,,,,https://careers.snap.com/job?id=R0045833,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,Senior Marketing Scientist,,,,,,,,,,,https://careers.snap.com/job?id=R0045833,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,Senior Marketing ScientistGrowthRegularParis,,,,,,,,,,,https://careers.snap.com/job?id=R0045832,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,Senior Marketing Scientist,,,,,,,,,,,https://careers.snap.com/job?id=R0045832,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Senior Marketing Scientist, Level 4GrowthRegularLos Angeles; New York; San Francisco",,,,,,,,,,,https://careers.snap.com/job?id=H226SMS4,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Senior Marketing Scientist, Level 4",,,,,,,,,,,https://careers.snap.com/job?id=H226SMS4,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Staff Product Manager, Ad InventoryEngineeringRegularBellevue; Los Angeles; Palo Alto",App Ads,,,,,,,,,,https://careers.snap.com/job?id=R0045497,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Staff Product Manager, Ad Inventory",,,,,,,,,,,https://careers.snap.com/job?id=R0045497,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Staff Product Manager, Ads Product - App AdsEngineeringRegularBellevue; Los Angeles; Palo Alto; Seattle",Brand,,,,,,,,,,https://careers.snap.com/job?id=R0045106,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Staff Product Manager, Ads Product - App Ads",,,,,,,,,,,https://careers.snap.com/job?id=R0045106,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Staff Product Manager, Ads Product – BrandEngineeringRegularBellevue; Los Angeles; New York; Palo Alto; San Francisco",,,,,,,,,,,https://careers.snap.com/job?id=R0045634,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Staff Product Manager, Ads Product – Brand",,,,,,,,,,,https://careers.snap.com/job?id=R0045634,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Staff Product Manager, Advertiser Recommendations & IncentivesEngineeringRegularBellevue; Los Angeles; New York; Palo Alto; San Francisco",,,,,,,,,,,https://careers.snap.com/job?id=R0045619,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Staff Product Manager, Advertiser Recommendations & Incentives",,,,,,,,,,,https://careers.snap.com/job?id=R0045619,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Senior Project Manager, Creative & MarketingMarketingRegularLos Angeles; New York; San Francisco",,,,,,,,,,,https://careers.snap.com/job?id=R0046050,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Senior Project Manager, Creative & Marketing",,,,,,,,,,,https://careers.snap.com/job?id=R0046050,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Staff Research Scientist, User Modeling and PersonalizationResearchRegularBellevue",,,,,,,,,,,https://careers.snap.com/job?id=R0046120,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Staff Research Scientist, User Modeling and Personalization",,,,,,,,,,,https://careers.snap.com/job?id=R0046120,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,Account ManagerSalesRegularBellevue; Chicago; Los Angeles; New York; San Francisco,,,,,,,,,,,https://careers.snap.com/job?id=Q326AM3,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,Account Manager,,,,,,,,,,,https://careers.snap.com/job?id=Q326AM3,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,Account Manager (Fixed Term - 7 Months)SalesRegularAmsterdam,,,,,,,,,,,https://careers.snap.com/job?id=R0046173,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,Account Manager (Fixed Term - 7 Months),,,,,,,,,,,https://careers.snap.com/job?id=R0046173,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Account Manager, Business DevelopmentSalesRegularBeijing; Shenzhen",,,,,,,,,,,https://careers.snap.com/job?id=R0046100,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Account Manager, Business Development",,,,,,,,,,,https://careers.snap.com/job?id=R0046100,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Account Manager, Business DevelopmentSalesRegularBeijing; Shenzhen",,,,,,,,,,,https://careers.snap.com/job?id=R0046099,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Account Manager, Business Development",,,,,,,,,,,https://careers.snap.com/job?id=R0046099,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Account Manager, Gaming & AppsSalesRegularBeijing; Shenzhen",,,,,,,,,,,https://careers.snap.com/job?id=R0046065,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Account Manager, Gaming & Apps",,,,,,,,,,,https://careers.snap.com/job?id=R0046065,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,Associate Creative StrategistSalesRegularNew York,,,,,,,,,,,https://careers.snap.com/job?id=R0046071,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,Associate Creative Strategist,,,,,,,,,,,https://careers.snap.com/job?id=R0046071,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Manager, Business DevelopmentSalesRegularBeijing",,,,,,,,,,,https://careers.snap.com/job?id=R0046165,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Manager, Business Development",,,,,,,,,,,https://careers.snap.com/job?id=R0046165,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Manager, Client PartnerSalesRegularChicago; Los Angeles; New York; Seattle",,,,,,,,,,,https://careers.snap.com/job?id=H22026MCP10,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Manager, Client Partner",,,,,,,,,,,https://careers.snap.com/job?id=H22026MCP10,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Manager, Client Partner (RMG, Gaming)SalesRegularLondon",,,,,,,,,,,https://careers.snap.com/job?id=R0046104,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
463,Bitstrips,static_html_listing,,https://careers.snap.com/jobs,,"Manager, Client Partner (RMG, Gaming)",,,,,,,,,,,https://careers.snap.com/job?id=R0046104,,,,2026-07-19T15:49:59.188402+00:00,2026-07-19T15:49:59.188402+00:00,active,
